YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2022,4,11,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,1YQ,"Air Charter, Inc d/b/a Air Flamenco",1,6,K,1213.00,49109.00,0.00,49109.00,,4932.00,21.00,4911.00,,,0.00,,,,8406.00,83856.00,83856.00,0.00,10482.00,18240.00,,264.00,85.00,109.00
2022,4,11,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,1YQ,"Air Charter, Inc d/b/a Air Flamenco",1,6,L,140.00,4804.00,0.00,4804.00,,480.00,0.00,480.00,,,0.00,,,,978.00,9776.00,9776.00,0.00,1222.00,0.00,,34.00,11.00,14.00
2022,4,11,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,1YQ,"Air Charter, Inc d/b/a Air Flamenco",1,6,P,0.00,0.00,0.00,0.00,,12708.00,10588.00,0.00,,,2120.00,,,,12708.00,0.00,0.00,0.00,12359.00,0.00,,224.00,103.00,125.00
2022,4,11,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,1YQ,"Air Charter, Inc d/b/a Air Flamenco",1,6,V,140.00,4804.00,0.00,4804.00,,13188.00,10588.00,480.00,,,2120.00,,,,13686.00,9776.00,9776.00,0.00,13581.00,0.00,,258.00,114.00,139.00
2022,4,11,21615,F4,"Air Charter, Inc d/b/a Air Flamenco",01180,D,1YQ,"Air Charter, Inc d/b/a Air Flamenco",1,6,Z,1353.00,53913.00,0.00,53913.00,,18120.00,10608.00,5391.00,,,2120.00,,,,22092.00,93632.00,93632.00,0.00,24063.00,18240.00,,522.00,198.00,247.00
2022,4,11,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,F,37578.00,3503474.00,0.00,3503474.00,,350347.00,0.00,350347.00,,,0.00,,,,1045670.00,4787699.00,4787699.00,0.00,596737.00,667899.00,,5950.00,4409.00,6694.00
2022,4,11,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,K,37578.00,3503474.00,0.00,3503474.00,,350347.00,0.00,350347.00,,,0.00,,,,1045670.00,4787699.00,4787699.00,0.00,596737.00,667899.00,,5950.00,4409.00,6694.00
2022,4,11,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,L,2758.00,283150.00,0.00,283150.00,,28315.00,0.00,28315.00,,,0.00,,,,140960.00,708010.00,708010.00,0.00,67937.00,0.00,,433.00,341.00,432.00
2022,4,11,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,V,2758.00,283150.00,0.00,283150.00,,28315.00,0.00,28315.00,,,0.00,,,,140960.00,708010.00,708010.00,0.00,67937.00,0.00,,433.00,341.00,432.00
2022,4,11,21618,9X,"Southern Airways Express, dba Mokulele Airlines",01168,D,9X,"Southern Airways Express, dba Mokulele Airlines",1,6,Z,40336.00,3786624.00,0.00,3786624.00,,378662.00,0.00,378662.00,,,0.00,,,,1186630.00,5495709.00,5495709.00,0.00,664674.00,667899.00,,6383.00,4749.00,7126.00
2022,4,11,21629,KD,Western Global,11042,I,KD,Western Global,2,2,P,0.00,0.00,0.00,0.00,,42667112.00,42667112.00,0.00,,,0.00,,,,84430624.00,0.00,0.00,0.00,781248.00,0.00,,313.00,1610.00,1806.00
2022,4,11,21629,KD,Western Global,11042,I,KD,Western Global,2,2,V,0.00,0.00,0.00,0.00,,42667112.00,42667112.00,0.00,,,0.00,,,,84430624.00,0.00,0.00,0.00,781248.00,0.00,,313.00,1610.00,1806.00
2022,4,11,21629,KD,Western Global,11042,I,KD,Western Global,2,2,Z,0.00,0.00,0.00,0.00,,42667112.00,42667112.00,0.00,,,0.00,,,,84430624.00,0.00,0.00,0.00,781248.00,0.00,,313.00,1610.00,1806.00
2022,4,11,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,G,0.00,0.00,0.00,0.00,,761953.00,631681.00,0.00,,,130272.00,,,,2342195.00,0.00,0.00,0.00,130276.00,0.00,,886.00,439.00,687.00
2022,4,11,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,K,0.00,0.00,0.00,0.00,,761953.00,631681.00,0.00,,,130272.00,,,,2342195.00,0.00,0.00,0.00,130276.00,0.00,,886.00,439.00,687.00
2022,4,11,21634,KH,Aloha Air Cargo,01146,D,KH,Aloha Air Cargo,2,2,Z,0.00,0.00,0.00,0.00,,761953.00,631681.00,0.00,,,130272.00,,,,2342195.00,0.00,0.00,0.00,130276.00,0.00,,886.00,439.00,687.00
2022,4,11,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,F,17211.00,5981467.00,0.00,5981467.00,,598147.00,0.00,598147.00,,,0.00,,,,1404611.00,11277930.00,11277930.00,0.00,375931.00,0.00,,1380.00,1140.00,1722.00
2022,4,11,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,K,17211.00,5981467.00,0.00,5981467.00,,598147.00,0.00,598147.00,,,0.00,,,,1404611.00,11277930.00,11277930.00,0.00,375931.00,0.00,,1380.00,1140.00,1722.00
2022,4,11,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,L,2756.00,2696333.00,0.00,2696333.00,,269633.00,0.00,269633.00,,,0.00,,,,1023728.00,4831060.00,4831060.00,0.00,310601.00,0.00,,390.00,767.00,903.00
2022,4,11,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,V,2756.00,2696333.00,0.00,2696333.00,,269633.00,0.00,269633.00,,,0.00,,,,1023728.00,4831060.00,4831060.00,0.00,310601.00,0.00,,390.00,767.00,903.00
2022,4,11,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,Z,19967.00,8677800.00,0.00,8677800.00,,867780.00,0.00,867780.00,,,0.00,,,,2428339.00,16108990.00,16108990.00,0.00,686532.00,0.00,,1770.00,1907.00,2625.00
2022,4,11,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,F,244.00,27878.00,0.00,27878.00,,4384.00,1426.00,2788.00,,,171.00,,,,9190.00,66168.00,66168.00,0.00,7352.00,7352.00,,79.00,49.00,60.00
2022,4,11,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,K,244.00,27878.00,0.00,27878.00,,4384.00,1426.00,2788.00,,,171.00,,,,9190.00,66168.00,66168.00,0.00,7352.00,7352.00,,79.00,49.00,60.00
2022,4,11,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,L,50.00,9825.00,0.00,9825.00,,1229.00,247.00,983.00,,,0.00,,,,5756.00,41445.00,41445.00,0.00,4605.00,0.00,,24.00,26.00,29.00
2022,4,11,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,V,50.00,9825.00,0.00,9825.00,,1229.00,247.00,983.00,,,0.00,,,,5756.00,41445.00,41445.00,0.00,4605.00,0.00,,24.00,26.00,29.00
2022,4,11,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,Z,294.00,37703.00,0.00,37703.00,,5614.00,1672.00,3770.00,,,171.00,,,,14946.00,107613.00,107613.00,0.00,11957.00,7352.00,,103.00,75.00,89.00
2022,4,11,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,L,46457.00,20569231.00,0.00,20569231.00,,2056923.00,0.00,2056923.00,,,0.00,,,,3294060.00,32940600.00,32940600.00,0.00,1098020.00,0.00,,2684.00,4120.00,4164.00
2022,4,11,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,V,46457.00,20569231.00,0.00,20569231.00,,2056923.00,0.00,2056923.00,,,0.00,,,,3294060.00,32940600.00,32940600.00,0.00,1098020.00,0.00,,2684.00,4120.00,4164.00
2022,4,11,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,Z,46457.00,20569231.00,0.00,20569231.00,,2056923.00,0.00,2056923.00,,,0.00,,,,3294060.00,32940600.00,32940600.00,0.00,1098020.00,0.00,,2684.00,4120.00,4164.00
2022,4,11,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,F,1164.00,88577.00,0.00,88577.00,,8861.00,4.00,8858.00,,,0.00,,,,33055.00,172272.00,172272.00,0.00,21534.00,21534.00,,260.00,154.00,204.00
2022,4,11,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,K,1164.00,88577.00,0.00,88577.00,,8861.00,4.00,8858.00,,,0.00,,,,33055.00,172272.00,172272.00,0.00,21534.00,21534.00,,260.00,154.00,204.00
2022,4,11,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,L,1007.00,122408.00,0.00,122408.00,,12241.00,0.00,12241.00,,,0.00,,,,87897.00,458096.00,458096.00,0.00,57262.00,0.00,,521.00,463.00,557.00
2022,4,11,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,V,1007.00,122408.00,0.00,122408.00,,12241.00,0.00,12241.00,,,0.00,,,,87897.00,458096.00,458096.00,0.00,57262.00,0.00,,521.00,463.00,557.00
2022,4,11,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,Z,2171.00,210985.00,0.00,210985.00,,21102.00,4.00,21099.00,,,0.00,,,,120952.00,630368.00,630368.00,0.00,78796.00,21534.00,,781.00,617.00,760.00
2022,4,11,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,F,2475.00,89366.00,0.00,89366.00,,15216.00,496.00,8937.00,,,5784.00,,,,35928.00,354105.00,354105.00,0.00,64196.00,64196.00,,1687.00,829.00,947.00
2022,4,11,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,K,2475.00,89366.00,0.00,89366.00,,15216.00,496.00,8937.00,,,5784.00,,,,35928.00,354105.00,354105.00,0.00,64196.00,64196.00,,1687.00,829.00,947.00
2022,4,11,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,L,62.00,1644.00,0.00,1644.00,,164.00,0.00,164.00,,,0.00,,,,444.00,4368.00,4368.00,0.00,803.00,0.00,,30.00,12.00,14.00
2022,4,11,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,P,0.00,0.00,0.00,0.00,,6.00,6.00,0.00,,,0.00,,,,19.00,192.00,192.00,0.00,32.00,0.00,,4.00,1.00,1.00
2022,4,11,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,V,62.00,1644.00,0.00,1644.00,,170.00,6.00,164.00,,,0.00,,,,464.00,4560.00,4560.00,0.00,835.00,0.00,,34.00,13.00,15.00
2022,4,11,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,Z,2537.00,91010.00,0.00,91010.00,,15387.00,502.00,9101.00,,,5784.00,,,,36392.00,358665.00,358665.00,0.00,65031.00,64196.00,,1721.00,842.00,962.00
2022,4,11,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corporation,1,6,F,16038.00,5294024.00,0.00,5294024.00,,529402.00,0.00,529402.00,,,0.00,,,,1650892.00,11944333.00,11944333.00,0.00,351949.00,355228.00,,1189.00,1085.00,1406.00
2022,4,11,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corporation,1,6,K,16038.00,5294024.00,0.00,5294024.00,,529402.00,0.00,529402.00,,,0.00,,,,1650892.00,11944333.00,11944333.00,0.00,351949.00,355228.00,,1189.00,1085.00,1406.00
2022,4,11,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corporation,1,6,Z,16038.00,5294024.00,0.00,5294024.00,,529402.00,0.00,529402.00,,,0.00,,,,1650892.00,11944333.00,11944333.00,0.00,351949.00,355228.00,,1189.00,1085.00,1406.00
2022,4,11,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,F,2476.00,597065.00,0.00,597065.00,,59707.00,0.00,59707.00,,,0.00,,,,120077.00,1200774.00,1200774.00,0.00,125548.00,125548.00,,508.00,499.00,636.00
2022,4,11,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,K,2476.00,597065.00,0.00,597065.00,,59707.00,0.00,59707.00,,,0.00,,,,120077.00,1200774.00,1200774.00,0.00,125548.00,125548.00,,508.00,499.00,636.00
2022,4,11,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,L,945.00,593930.00,0.00,593930.00,,59393.00,0.00,59393.00,,,0.00,,,,124267.00,1242672.00,1242672.00,0.00,74552.00,0.00,,121.00,195.00,225.00
2022,4,11,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,V,945.00,593930.00,0.00,593930.00,,59393.00,0.00,59393.00,,,0.00,,,,124267.00,1242672.00,1242672.00,0.00,74552.00,0.00,,121.00,195.00,225.00
2022,4,11,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,Z,3421.00,1190995.00,0.00,1190995.00,,119100.00,0.00,119100.00,,,0.00,,,,244345.00,2443446.00,2443446.00,0.00,200100.00,125548.00,,629.00,694.00,861.00
2022,4,11,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,F,246.00,1722.00,0.00,1722.00,,215.00,43.00,172.00,,,0.00,,,,2990.00,8064.00,8064.00,0.00,1344.00,0.00,,192.00,26.00,38.00
2022,4,11,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,K,246.00,1722.00,0.00,1722.00,,215.00,43.00,172.00,,,0.00,,,,2990.00,8064.00,8064.00,0.00,1344.00,0.00,,192.00,26.00,38.00
2022,4,11,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,L,451.00,26245.00,0.00,26245.00,,3640.00,1015.00,2625.00,,,0.00,,,,48865.00,124718.00,124718.00,0.00,20804.00,0.00,,370.00,189.00,223.00
2022,4,11,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,V,451.00,26245.00,0.00,26245.00,,3640.00,1015.00,2625.00,,,0.00,,,,48865.00,124718.00,124718.00,0.00,20804.00,0.00,,370.00,189.00,223.00
2022,4,11,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,Z,697.00,27967.00,0.00,27967.00,,3855.00,1058.00,2797.00,,,0.00,,,,51855.00,132782.00,132782.00,0.00,22148.00,0.00,,562.00,215.00,261.00
2022,4,11,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,F,1540.00,361600.00,0.00,361600.00,,36160.00,0.00,36160.00,,,0.00,,,,47041.00,567931.00,567931.00,0.00,66324.00,66324.00,,420.00,389.00,438.00
2022,4,11,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,K,1540.00,361600.00,0.00,361600.00,,36160.00,0.00,36160.00,,,0.00,,,,47041.00,567931.00,567931.00,0.00,66324.00,66324.00,,420.00,389.00,438.00
2022,4,11,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,Z,1540.00,361600.00,0.00,361600.00,,36160.00,0.00,36160.00,,,0.00,,,,47041.00,567931.00,567931.00,0.00,66324.00,66324.00,,420.00,389.00,438.00
2022,4,11,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,L,430.00,435328.00,0.00,435328.00,,43533.00,0.00,43533.00,,,0.00,,,,103525.00,1035245.00,1035245.00,0.00,114974.00,0.00,,113.00,256.00,284.00
2022,4,11,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,V,430.00,435328.00,0.00,435328.00,,43533.00,0.00,43533.00,,,0.00,,,,103525.00,1035245.00,1035245.00,0.00,114974.00,0.00,,113.00,256.00,284.00
2022,4,11,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,1,Z,430.00,435328.00,0.00,435328.00,,43533.00,0.00,43533.00,,,0.00,,,,103525.00,1035245.00,1035245.00,0.00,114974.00,0.00,,113.00,256.00,284.00
2022,4,11,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",01235,D,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,1,L,1727.00,2267956.00,0.00,2267956.00,,226796.00,0.00,226796.00,,,0.00,,,,1738975.00,9011294.00,9011294.00,0.00,673392.00,0.00,,679.00,1507.00,1686.00
2022,4,11,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",01235,D,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,1,V,1727.00,2267956.00,0.00,2267956.00,,226796.00,0.00,226796.00,,,0.00,,,,1738975.00,9011294.00,9011294.00,0.00,673392.00,0.00,,679.00,1507.00,1686.00
2022,4,11,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",01235,D,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,1,Z,1727.00,2267956.00,0.00,2267956.00,,226796.00,0.00,226796.00,,,0.00,,,,1738975.00,9011294.00,9011294.00,0.00,673392.00,0.00,,679.00,1507.00,1686.00
2022,4,11,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11057,I,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,1,L,573.00,797905.00,0.00,797905.00,,79791.00,0.00,79791.00,,,0.00,,,,526742.00,2711605.00,2711605.00,0.00,202530.00,0.00,,173.00,447.00,502.00
2022,4,11,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11057,I,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,1,V,573.00,797905.00,0.00,797905.00,,79791.00,0.00,79791.00,,,0.00,,,,526742.00,2711605.00,2711605.00,0.00,202530.00,0.00,,173.00,447.00,502.00
2022,4,11,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11057,I,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,1,Z,573.00,797905.00,0.00,797905.00,,79791.00,0.00,79791.00,,,0.00,,,,526742.00,2711605.00,2711605.00,0.00,202530.00,0.00,,173.00,447.00,502.00
2022,4,11,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,L,26.00,3484.00,0.00,3484.00,,396.00,48.00,348.00,,,0.00,,,,603.00,7236.00,7236.00,0.00,804.00,0.00,,6.00,7.00,7.00
2022,4,11,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,V,26.00,3484.00,0.00,3484.00,,396.00,48.00,348.00,,,0.00,,,,603.00,7236.00,7236.00,0.00,804.00,0.00,,6.00,7.00,7.00
2022,4,11,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,Z,26.00,3484.00,0.00,3484.00,,396.00,48.00,348.00,,,0.00,,,,603.00,7236.00,7236.00,0.00,804.00,0.00,,6.00,7.00,7.00
2022,4,11,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,F,127376.00,118465196.00,0.00,118465196.00,,11846520.00,0.00,11846520.00,,,0.00,,,,20174165.00,155489859.00,155489859.00,0.00,1262964.00,1262301.00,,1416.00,2896.00,3474.00
2022,4,11,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,K,127376.00,118465196.00,0.00,118465196.00,,11846520.00,0.00,11846520.00,,,0.00,,,,20174165.00,155489859.00,155489859.00,0.00,1262964.00,1262301.00,,1416.00,2896.00,3474.00
2022,4,11,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,L,2873.00,1984910.00,0.00,1984910.00,,198491.00,0.00,198491.00,,,0.00,,,,593879.00,4574086.00,4574086.00,0.00,42295.00,0.00,,62.00,102.00,123.00
2022,4,11,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,V,2873.00,1984910.00,0.00,1984910.00,,198491.00,0.00,198491.00,,,0.00,,,,593879.00,4574086.00,4574086.00,0.00,42295.00,0.00,,62.00,102.00,123.00
2022,4,11,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,Z,130249.00,120450106.00,0.00,120450106.00,,12045011.00,0.00,12045011.00,,,0.00,,,,20768044.00,160063945.00,160063945.00,0.00,1305259.00,1262301.00,,1478.00,2998.00,3597.00
2022,4,11,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,F,146.00,27145.00,0.00,27145.00,,2715.00,0.00,2715.00,,,0.00,,,,13479.00,78000.00,78000.00,0.00,9459.00,9459.00,,55.00,58.00,68.00
2022,4,11,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,K,146.00,27145.00,0.00,27145.00,,2715.00,0.00,2715.00,,,0.00,,,,13479.00,78000.00,78000.00,0.00,9459.00,9459.00,,55.00,58.00,68.00
2022,4,11,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,L,194.00,149633.00,0.00,149633.00,,14963.00,0.00,14963.00,,,0.00,,,,60230.00,297480.00,297480.00,0.00,33142.00,0.00,,48.00,95.00,109.00
2022,4,11,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,V,194.00,149633.00,0.00,149633.00,,14963.00,0.00,14963.00,,,0.00,,,,60230.00,297480.00,297480.00,0.00,33142.00,0.00,,48.00,95.00,109.00
2022,4,11,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,Z,340.00,176778.00,0.00,176778.00,,17678.00,0.00,17678.00,,,0.00,,,,73709.00,375480.00,375480.00,0.00,42601.00,9459.00,,103.00,153.00,176.00
2022,4,11,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,F,27.00,1685.00,0.00,1685.00,,211.00,11.00,169.00,,,32.00,,,,707.00,3030.00,3030.00,0.00,1010.00,0.00,,19.00,12.00,15.00
2022,4,11,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,K,27.00,1685.00,0.00,1685.00,,211.00,11.00,169.00,,,32.00,,,,707.00,3030.00,3030.00,0.00,1010.00,0.00,,19.00,12.00,15.00
2022,4,11,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,Z,27.00,1685.00,0.00,1685.00,,211.00,11.00,169.00,,,32.00,,,,707.00,3030.00,3030.00,0.00,1010.00,0.00,,19.00,12.00,15.00
2022,4,11,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",1,4,L,5732.00,5418686.00,0.00,5418686.00,,541869.00,0.00,541869.00,,,0.00,,,,2818254.00,25101150.00,25101150.00,0.00,145587.00,0.00,,166.00,332.00,399.00
2022,4,11,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",1,4,V,5732.00,5418686.00,0.00,5418686.00,,541869.00,0.00,541869.00,,,0.00,,,,2818254.00,25101150.00,25101150.00,0.00,145587.00,0.00,,166.00,332.00,399.00
2022,4,11,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",1,4,Z,5732.00,5418686.00,0.00,5418686.00,,541869.00,0.00,541869.00,,,0.00,,,,2818254.00,25101150.00,25101150.00,0.00,145587.00,0.00,,166.00,332.00,399.00
2022,4,11,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",1,4,L,13710.00,10941254.00,0.00,10941254.00,,1094125.00,0.00,1094125.00,,,0.00,,,,2895194.00,24941859.00,24941859.00,0.00,147563.00,0.00,,212.00,349.00,443.00
