YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2023,1,3,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,V,3024.00,2486671.00,0.00,2486671.00,,248667.00,0.00,248667.00,,,0.00,,,,999222.00,5344004.00,5344004.00,0.00,312069.00,0.00,,442.00,774.00,942.00
2023,1,3,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,Z,26883.00,10212189.00,0.00,10212189.00,,1021219.00,0.00,1021219.00,,,0.00,,,,2701249.00,18940304.00,18940304.00,0.00,765279.00,0.00,,2025.00,2141.00,3015.00
2023,1,3,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,F,399.00,43108.00,0.00,43108.00,,5984.00,1596.00,4311.00,,,77.00,,,,13283.00,95634.00,95634.00,0.00,10626.00,10626.00,,110.00,66.00,80.00
2023,1,3,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,K,399.00,43108.00,0.00,43108.00,,5984.00,1596.00,4311.00,,,77.00,,,,13283.00,95634.00,95634.00,0.00,10626.00,10626.00,,110.00,66.00,80.00
2023,1,3,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,L,181.00,35555.00,0.00,35555.00,,3967.00,412.00,3556.00,,,0.00,,,,13950.00,100440.00,100440.00,0.00,11160.00,0.00,,58.00,61.00,71.00
2023,1,3,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,V,181.00,35555.00,0.00,35555.00,,3967.00,412.00,3556.00,,,0.00,,,,13950.00,100440.00,100440.00,0.00,11160.00,0.00,,58.00,61.00,71.00
2023,1,3,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01199,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,Z,580.00,78663.00,0.00,78663.00,,9951.00,2008.00,7866.00,,,77.00,,,,27233.00,196074.00,196074.00,0.00,21786.00,10626.00,,168.00,127.00,151.00
2023,1,3,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,L,65349.00,31273323.00,0.00,31273323.00,,3127332.00,0.00,3127332.00,,,0.00,,,,4658358.00,46583580.00,46583580.00,0.00,1552786.00,0.00,,3280.00,4323.00,5723.00
2023,1,3,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,V,65349.00,31273323.00,0.00,31273323.00,,3127332.00,0.00,3127332.00,,,0.00,,,,4658358.00,46583580.00,46583580.00,0.00,1552786.00,0.00,,3280.00,4323.00,5723.00
2023,1,3,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,Z,65349.00,31273323.00,0.00,31273323.00,,3127332.00,0.00,3127332.00,,,0.00,,,,4658358.00,46583580.00,46583580.00,0.00,1552786.00,0.00,,3280.00,4323.00,5723.00
2023,1,3,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,F,1731.00,125608.00,0.00,125608.00,,12594.00,33.00,12561.00,,,0.00,,,,39970.00,208312.00,208312.00,0.00,26039.00,26039.00,,322.00,208.00,256.00
2023,1,3,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,K,1731.00,125608.00,0.00,125608.00,,12594.00,33.00,12561.00,,,0.00,,,,39970.00,208312.00,208312.00,0.00,26039.00,26039.00,,322.00,208.00,256.00
2023,1,3,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,L,1731.00,218768.00,0.00,218768.00,,21877.00,0.00,21877.00,,,0.00,,,,129483.00,674832.00,674832.00,0.00,84354.00,0.00,,741.00,564.00,712.00
2023,1,3,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,V,1731.00,218768.00,0.00,218768.00,,21877.00,0.00,21877.00,,,0.00,,,,129483.00,674832.00,674832.00,0.00,84354.00,0.00,,741.00,564.00,712.00
2023,1,3,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,Z,3462.00,344376.00,0.00,344376.00,,34471.00,33.00,34438.00,,,0.00,,,,169453.00,883144.00,883144.00,0.00,110393.00,26039.00,,1063.00,772.00,969.00
2023,1,3,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,L,102.00,18671.00,0.00,18671.00,,1867.00,0.00,1867.00,,,0.00,,,,4179.00,33432.00,33432.00,0.00,4070.00,0.00,,21.00,24.00,28.00
2023,1,3,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,V,102.00,18671.00,0.00,18671.00,,1867.00,0.00,1867.00,,,0.00,,,,4179.00,33432.00,33432.00,0.00,4070.00,0.00,,21.00,24.00,28.00
2023,1,3,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,Z,102.00,18671.00,0.00,18671.00,,1867.00,0.00,1867.00,,,0.00,,,,4179.00,33432.00,33432.00,0.00,4070.00,0.00,,21.00,24.00,28.00
2023,1,3,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,F,2214.00,100134.00,0.00,100134.00,,17986.00,532.00,10013.00,,,7440.00,,,,47473.00,469113.00,469113.00,0.00,83799.00,83799.00,,1917.00,975.00,1101.00
2023,1,3,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,K,2214.00,100134.00,0.00,100134.00,,17986.00,532.00,10013.00,,,7440.00,,,,47473.00,469113.00,469113.00,0.00,83799.00,83799.00,,1917.00,975.00,1101.00
2023,1,3,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,L,62.00,2544.00,0.00,2544.00,,254.00,0.00,254.00,,,0.00,,,,2794.00,27120.00,27120.00,0.00,5343.00,0.00,,103.00,57.00,63.00
2023,1,3,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,V,62.00,2544.00,0.00,2544.00,,254.00,0.00,254.00,,,0.00,,,,2794.00,27120.00,27120.00,0.00,5343.00,0.00,,103.00,57.00,63.00
2023,1,3,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,Z,2276.00,102678.00,0.00,102678.00,,18240.00,532.00,10268.00,,,7440.00,,,,50267.00,496233.00,496233.00,0.00,89142.00,83799.00,,2020.00,1032.00,1164.00
2023,1,3,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corporation,1,6,F,18911.00,6308186.00,0.00,6308186.00,,630819.00,0.00,630819.00,,,0.00,,,,1720461.00,13303590.00,13303590.00,0.00,383953.00,388593.00,,1282.00,1105.00,1400.00
2023,1,3,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corporation,1,6,K,18911.00,6308186.00,0.00,6308186.00,,630819.00,0.00,630819.00,,,0.00,,,,1720461.00,13303590.00,13303590.00,0.00,383953.00,388593.00,,1282.00,1105.00,1400.00
2023,1,3,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corporation,1,6,Z,18911.00,6308186.00,0.00,6308186.00,,630819.00,0.00,630819.00,,,0.00,,,,1720461.00,13303590.00,13303590.00,0.00,383953.00,388593.00,,1282.00,1105.00,1400.00
2023,1,3,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,F,3612.00,890408.00,0.00,890408.00,,89041.00,0.00,89041.00,,,0.00,,,,184666.00,1846659.00,1846659.00,0.00,149379.00,149379.00,,621.00,611.00,783.00
2023,1,3,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,K,3612.00,890408.00,0.00,890408.00,,89041.00,0.00,89041.00,,,0.00,,,,184666.00,1846659.00,1846659.00,0.00,149379.00,149379.00,,621.00,611.00,783.00
2023,1,3,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,L,953.00,638333.00,0.00,638333.00,,63833.00,0.00,63833.00,,,0.00,,,,113409.00,1134088.00,1134088.00,0.00,57562.00,0.00,,97.00,157.00,180.00
2023,1,3,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,V,953.00,638333.00,0.00,638333.00,,63833.00,0.00,63833.00,,,0.00,,,,113409.00,1134088.00,1134088.00,0.00,57562.00,0.00,,97.00,157.00,180.00
2023,1,3,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,Z,4565.00,1528741.00,0.00,1528741.00,,152874.00,0.00,152874.00,,,0.00,,,,298075.00,2980747.00,2980747.00,0.00,206941.00,149379.00,,718.00,768.00,963.00
2023,1,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,F,155.00,1085.00,0.00,1085.00,,157.00,49.00,109.00,,,0.00,,,,2305.00,6216.00,6216.00,0.00,1036.00,0.00,,148.00,17.00,26.00
2023,1,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,K,155.00,1085.00,0.00,1085.00,,157.00,49.00,109.00,,,0.00,,,,2305.00,6216.00,6216.00,0.00,1036.00,0.00,,148.00,17.00,26.00
2023,1,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,L,364.00,37622.00,0.00,37622.00,,4775.00,1013.00,3762.00,,,0.00,,,,75565.00,187240.00,187240.00,0.00,31371.00,0.00,,485.00,275.00,318.00
2023,1,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,V,364.00,37622.00,0.00,37622.00,,4775.00,1013.00,3762.00,,,0.00,,,,75565.00,187240.00,187240.00,0.00,31371.00,0.00,,485.00,275.00,318.00
2023,1,3,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,Z,519.00,38707.00,0.00,38707.00,,4932.00,1062.00,3871.00,,,0.00,,,,77870.00,193456.00,193456.00,0.00,32407.00,0.00,,633.00,292.00,344.00
2023,1,3,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,F,2178.00,517741.00,0.00,517741.00,,51774.00,0.00,51774.00,,,0.00,,,,63874.00,752927.00,752927.00,0.00,85624.00,85624.00,,591.00,533.00,599.00
2023,1,3,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,K,2178.00,517741.00,0.00,517741.00,,51774.00,0.00,51774.00,,,0.00,,,,63874.00,752927.00,752927.00,0.00,85624.00,85624.00,,591.00,533.00,599.00
2023,1,3,21944,W7,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",01231,D,3BQ,"Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air",1,6,Z,2178.00,517741.00,0.00,517741.00,,51774.00,0.00,51774.00,,,0.00,,,,63874.00,752927.00,752927.00,0.00,85624.00,85624.00,,591.00,533.00,599.00
2023,1,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,L,418.00,512988.00,0.00,512988.00,,51299.00,0.00,51299.00,,,0.00,,,,119064.00,1190638.00,1190638.00,0.00,112509.00,0.00,,102.00,248.00,276.00
2023,1,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,V,418.00,512988.00,0.00,512988.00,,51299.00,0.00,51299.00,,,0.00,,,,119064.00,1190638.00,1190638.00,0.00,112509.00,0.00,,102.00,248.00,276.00
2023,1,3,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,Z,418.00,512988.00,0.00,512988.00,,51299.00,0.00,51299.00,,,0.00,,,,119064.00,1190638.00,1190638.00,0.00,112509.00,0.00,,102.00,248.00,276.00
2023,1,3,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",01235,D,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,2,L,1805.00,2205897.00,0.00,2205897.00,,220590.00,0.00,220590.00,,,0.00,,,,1553841.00,8666895.00,8666895.00,0.00,665545.00,0.00,,720.00,1521.00,1705.00
2023,1,3,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",01235,D,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,2,V,1805.00,2205897.00,0.00,2205897.00,,220590.00,0.00,220590.00,,,0.00,,,,1553841.00,8666895.00,8666895.00,0.00,665545.00,0.00,,720.00,1521.00,1705.00
2023,1,3,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",01235,D,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,2,Z,1805.00,2205897.00,0.00,2205897.00,,220590.00,0.00,220590.00,,,0.00,,,,1553841.00,8666895.00,8666895.00,0.00,665545.00,0.00,,720.00,1521.00,1705.00
2023,1,3,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11057,I,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,2,L,550.00,788599.00,0.00,788599.00,,78860.00,0.00,78860.00,,,0.00,,,,459854.00,2449255.00,2449255.00,0.00,184723.00,0.00,,140.00,394.00,432.00
2023,1,3,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11057,I,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,2,V,550.00,788599.00,0.00,788599.00,,78860.00,0.00,78860.00,,,0.00,,,,459854.00,2449255.00,2449255.00,0.00,184723.00,0.00,,140.00,394.00,432.00
2023,1,3,21979,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",11057,I,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",2,2,Z,550.00,788599.00,0.00,788599.00,,78860.00,0.00,78860.00,,,0.00,,,,459854.00,2449255.00,2449255.00,0.00,184723.00,0.00,,140.00,394.00,432.00
2023,1,3,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,L,31.00,4154.00,0.00,4154.00,,510.00,95.00,415.00,,,0.00,,,,804.00,9648.00,9648.00,0.00,1072.00,0.00,,8.00,10.00,10.00
2023,1,3,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,V,31.00,4154.00,0.00,4154.00,,510.00,95.00,415.00,,,0.00,,,,804.00,9648.00,9648.00,0.00,1072.00,0.00,,8.00,10.00,10.00
2023,1,3,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,Z,31.00,4154.00,0.00,4154.00,,510.00,95.00,415.00,,,0.00,,,,804.00,9648.00,9648.00,0.00,1072.00,0.00,,8.00,10.00,10.00
2023,1,3,22075,X5,"Junipogo, LLC",01267,D,3KQ,"Junipogo, LLC",1,5,F,60.00,2590.00,0.00,2590.00,,2679.00,2420.00,259.00,,,0.00,,,,5618.00,31979.00,31979.00,0.00,10283.00,240.00,,132.00,62.00,76.00
2023,1,3,22075,X5,"Junipogo, LLC",01267,D,3KQ,"Junipogo, LLC",1,5,K,60.00,2590.00,0.00,2590.00,,2679.00,2420.00,259.00,,,0.00,,,,5618.00,31979.00,31979.00,0.00,10283.00,240.00,,132.00,62.00,76.00
2023,1,3,22075,X5,"Junipogo, LLC",01267,D,3KQ,"Junipogo, LLC",1,5,Z,60.00,2590.00,0.00,2590.00,,2679.00,2420.00,259.00,,,0.00,,,,5618.00,31979.00,31979.00,0.00,10283.00,240.00,,132.00,62.00,76.00
2023,1,3,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,F,210319.00,202034314.00,0.00,202034314.00,,20203431.00,0.00,20203431.00,,,0.00,,,,31255527.00,244210294.00,244210294.00,0.00,1935491.00,1928749.00,,2112.00,4500.00,5366.00
2023,1,3,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,K,210319.00,202034314.00,0.00,202034314.00,,20203431.00,0.00,20203431.00,,,0.00,,,,31255527.00,244210294.00,244210294.00,0.00,1935491.00,1928749.00,,2112.00,4500.00,5366.00
2023,1,3,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,L,7478.00,5224323.00,0.00,5224323.00,,522432.00,0.00,522432.00,,,0.00,,,,1206082.00,9324395.00,9324395.00,0.00,83172.00,0.00,,128.00,207.00,250.00
2023,1,3,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,V,7478.00,5224323.00,0.00,5224323.00,,522432.00,0.00,522432.00,,,0.00,,,,1206082.00,9324395.00,9324395.00,0.00,83172.00,0.00,,128.00,207.00,250.00
2023,1,3,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,1,1,Z,217797.00,207258637.00,0.00,207258637.00,,20725864.00,0.00,20725864.00,,,0.00,,,,32461610.00,253534689.00,253534689.00,0.00,2018663.00,1928749.00,,2240.00,4707.00,5615.00
2023,1,3,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,L,118.00,142064.00,0.00,142064.00,,14206.00,0.00,14206.00,,,0.00,,,,44697.00,244606.00,244606.00,0.00,25790.00,0.00,,22.00,60.00,65.00
2023,1,3,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,V,118.00,142064.00,0.00,142064.00,,14206.00,0.00,14206.00,,,0.00,,,,44697.00,244606.00,244606.00,0.00,25790.00,0.00,,22.00,60.00,65.00
2023,1,3,22081,TQ,"Tailwind Air, LLC",01269,D,TQ,"Tailwind Air, LLC",1,6,Z,118.00,142064.00,0.00,142064.00,,14206.00,0.00,14206.00,,,0.00,,,,44697.00,244606.00,244606.00,0.00,25790.00,0.00,,22.00,60.00,65.00
2023,1,3,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,F,22.00,1243.00,0.00,1243.00,,148.00,10.00,124.00,,,14.00,,,,794.00,3402.00,3402.00,0.00,1134.00,0.00,,24.00,14.00,18.00
2023,1,3,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,K,22.00,1243.00,0.00,1243.00,,148.00,10.00,124.00,,,14.00,,,,794.00,3402.00,3402.00,0.00,1134.00,0.00,,24.00,14.00,18.00
2023,1,3,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,Z,22.00,1243.00,0.00,1243.00,,148.00,10.00,124.00,,,14.00,,,,794.00,3402.00,3402.00,0.00,1134.00,0.00,,24.00,14.00,18.00
2023,1,3,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",1,1,L,13993.00,13354770.00,0.00,13354770.00,,1335477.00,0.00,1335477.00,,,0.00,,,,6729060.00,47508879.00,47508879.00,0.00,330186.00,0.00,,364.00,770.00,914.00
2023,1,3,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",1,1,V,13993.00,13354770.00,0.00,13354770.00,,1335477.00,0.00,1335477.00,,,0.00,,,,6729060.00,47508879.00,47508879.00,0.00,330186.00,0.00,,364.00,770.00,914.00
2023,1,3,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",1,1,Z,13993.00,13354770.00,0.00,13354770.00,,1335477.00,0.00,1335477.00,,,0.00,,,,6729060.00,47508879.00,47508879.00,0.00,330186.00,0.00,,364.00,770.00,914.00
2023,1,3,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",1,1,L,14561.00,11715959.00,0.00,11715959.00,,1171596.00,0.00,1171596.00,,,0.00,,,,3318742.00,28425450.00,28425450.00,0.00,161651.00,0.00,,235.00,383.00,476.00
2023,1,3,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",1,1,V,14561.00,11715959.00,0.00,11715959.00,,1171596.00,0.00,1171596.00,,,0.00,,,,3318742.00,28425450.00,28425450.00,0.00,161651.00,0.00,,235.00,383.00,476.00
2023,1,3,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",1,1,Z,14561.00,11715959.00,0.00,11715959.00,,1171596.00,0.00,1171596.00,,,0.00,,,,3318742.00,28425450.00,28425450.00,0.00,161651.00,0.00,,235.00,383.00,476.00
2023,1,3,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,F,23.00,1959.00,0.00,1959.00,,251.00,55.00,196.00,,,0.00,,,,779.00,7695.00,7695.00,0.00,1235.00,0.00,,18.00,10.00,12.00
2023,1,3,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,K,23.00,1959.00,0.00,1959.00,,251.00,55.00,196.00,,,0.00,,,,779.00,7695.00,7695.00,0.00,1235.00,0.00,,18.00,10.00,12.00
2023,1,3,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,L,2401.00,215314.00,0.00,215314.00,,22893.00,1361.00,21531.00,,,0.00,,,,77390.00,731343.00,731343.00,0.00,100612.00,0.00,,1402.00,768.00,878.00
2023,1,3,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,V,2401.00,215314.00,0.00,215314.00,,22893.00,1361.00,21531.00,,,0.00,,,,77390.00,731343.00,731343.00,0.00,100612.00,0.00,,1402.00,768.00,878.00
2023,1,3,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,Z,2424.00,217273.00,0.00,217273.00,,23144.00,1416.00,21727.00,,,0.00,,,,78169.00,739038.00,739038.00,0.00,101847.00,0.00,,1420.00,778.00,890.00
2023,1,3,22107,JRQ,"KENAI AVIATION OPERATIONS, LLC",01289,D,JRQ,"KENAI AVIATION OPERATIONS, LLC",1,6,F,667.00,46023.00,0.00,46023.00,,4609.00,6.00,4602.00,,,0.00,,,,17524.00,153909.00,153909.00,0.00,16632.00,17101.00,,218.00,112.00,143.00
2023,1,3,22107,JRQ,"KENAI AVIATION OPERATIONS, LLC",01289,D,JRQ,"KENAI AVIATION OPERATIONS, LLC",1,6,K,667.00,46023.00,0.00,46023.00,,4609.00,6.00,4602.00,,,0.00,,,,17524.00,153909.00,153909.00,0.00,16632.00,17101.00,,218.00,112.00,143.00
2023,1,3,22107,JRQ,"KENAI AVIATION OPERATIONS, LLC",01289,D,JRQ,"KENAI AVIATION OPERATIONS, LLC",1,6,L,163.00,50458.00,0.00,50458.00,,5064.00,18.00,5046.00,,,0.00,,,,19228.00,114464.00,114464.00,0.00,14004.00,0.00,,129.00,72.00,84.00
2023,1,3,22107,JRQ,"KENAI AVIATION OPERATIONS, LLC",01289,D,JRQ,"KENAI AVIATION OPERATIONS, LLC",1,6,V,163.00,50458.00,0.00,50458.00,,5064.00,18.00,5046.00,,,0.00,,,,19228.00,114464.00,114464.00,0.00,14004.00,0.00,,129.00,72.00,84.00
2023,1,3,22107,JRQ,"KENAI AVIATION OPERATIONS, LLC",01289,D,JRQ,"KENAI AVIATION OPERATIONS, LLC",1,6,Z,830.00,96481.00,0.00,96481.00,,9672.00,24.00,9648.00,,,0.00,,,,36752.00,268373.00,268373.00,0.00,30636.00,17101.00,,347.00,184.00,227.00
2023,2,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,F,13858701.00,10881399479.00,0.00,10881399479.00,,1098320644.00,10130589.00,1088139948.00,,,50107.00,,,,1632253296.00,13297096045.00,13297096045.00,0.00,83004195.00,83774437.00,,115003.00,193923.00,230008.00
2023,2,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,K,13858701.00,10881399479.00,0.00,10881399479.00,,1098320644.00,10130589.00,1088139948.00,,,50107.00,,,,1632253296.00,13297096045.00,13297096045.00,0.00,83004195.00,83774437.00,,115003.00,193923.00,230008.00
2023,2,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,L,1881.00,2030568.00,0.00,2030568.00,,203084.00,0.00,203057.00,,,27.00,,,,316167.00,2598980.00,2598980.00,0.00,17436.00,0.00,,19.00,41.00,47.00
2023,2,4,19393,WN,Southwest Airlines Co.,06725,D,WN,Southwest Airlines Co.,3,3,V,1881.00,2514516.00,0.00,2514516.00,,251478.00,0.00,251452.00,,,27.00,,,,439310.00,3596140.00,3596140.00,0.00,23348.00,0.00,,24.00,54.00,61.00
