YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2025,2,4,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,F,34172.00,11201594.00,0.00,11201594.00,,1120159.00,0.00,1120159.00,,,0.00,,,,2560185.00,20427034.00,20427034.00,0.00,682716.00,0.00,,2231.00,2003.00,3226.00
2025,2,4,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,K,34172.00,11201594.00,0.00,11201594.00,,1120159.00,0.00,1120159.00,,,0.00,,,,2560185.00,20427034.00,20427034.00,0.00,682716.00,0.00,,2231.00,2003.00,3226.00
2025,2,4,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,L,1280.00,851612.00,0.00,851612.00,,85161.00,0.00,85161.00,,,0.00,,,,483846.00,2348359.00,2348359.00,0.00,132381.00,0.00,,253.00,351.00,462.00
2025,2,4,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,V,1280.00,851612.00,0.00,851612.00,,85161.00,0.00,85161.00,,,0.00,,,,483846.00,2348359.00,2348359.00,0.00,132381.00,0.00,,253.00,351.00,462.00
2025,2,4,21635,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,01189,D,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,1,6,Z,35452.00,12053206.00,0.00,12053206.00,,1205321.00,0.00,1205321.00,,,0.00,,,,3044031.00,22775393.00,22775393.00,0.00,815097.00,0.00,,2484.00,2354.00,3687.00
2025,2,4,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,L,361.00,396173.00,0.00,396173.00,,39617.00,0.00,39617.00,,,0.00,,,,185029.00,1850289.00,1850289.00,0.00,148015.00,0.00,,182.00,335.00,379.00
2025,2,4,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,V,361.00,396173.00,0.00,396173.00,,39617.00,0.00,39617.00,,,0.00,,,,185029.00,1850289.00,1850289.00,0.00,148015.00,0.00,,182.00,335.00,379.00
2025,2,4,21652,27Q,"Jet Aviation Flight Services, Inc.",01194,D,27Q,"Jet Aviation Flight Services, Inc.",2,2,Z,361.00,396173.00,0.00,396173.00,,39617.00,0.00,39617.00,,,0.00,,,,185029.00,1850289.00,1850289.00,0.00,148015.00,0.00,,182.00,335.00,379.00
2025,2,4,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,L,110.00,175547.00,0.00,175547.00,,17555.00,0.00,17555.00,,,0.00,,,,62020.00,620204.00,620204.00,0.00,48477.00,0.00,,25.00,99.00,105.00
2025,2,4,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,V,110.00,175547.00,0.00,175547.00,,17555.00,0.00,17555.00,,,0.00,,,,62020.00,620204.00,620204.00,0.00,48477.00,0.00,,25.00,99.00,105.00
2025,2,4,21652,27Q,"Jet Aviation Flight Services, Inc.",11046,I,27Q,"Jet Aviation Flight Services, Inc.",2,2,Z,110.00,175547.00,0.00,175547.00,,17555.00,0.00,17555.00,,,0.00,,,,62020.00,620204.00,620204.00,0.00,48477.00,0.00,,25.00,99.00,105.00
2025,2,4,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,F,566.00,92134.00,0.00,92134.00,,12782.00,3447.00,9213.00,,,122.00,,,,27568.00,191988.00,191988.00,0.00,21332.00,21332.00,,153.00,110.00,124.00
2025,2,4,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,K,566.00,92134.00,0.00,92134.00,,12782.00,3447.00,9213.00,,,122.00,,,,27568.00,191988.00,191988.00,0.00,21332.00,21332.00,,153.00,110.00,124.00
2025,2,4,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,L,156.00,19295.00,0.00,19295.00,,2296.00,357.00,1930.00,,,10.00,,,,7032.00,49428.00,49428.00,0.00,5492.00,0.00,,49.00,30.00,35.00
2025,2,4,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,P,0.00,0.00,0.00,0.00,,125.00,125.00,0.00,,,0.00,,,,588.00,3996.00,3996.00,0.00,444.00,0.00,,2.00,2.00,2.00
2025,2,4,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,V,156.00,19295.00,0.00,19295.00,,2422.00,482.00,1930.00,,,10.00,,,,7620.00,53424.00,53424.00,0.00,5936.00,0.00,,51.00,32.00,37.00
2025,2,4,21673,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",01932,D,JN,"J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit",1,5,Z,722.00,111429.00,0.00,111429.00,,15204.00,3929.00,11143.00,,,131.00,,,,35188.00,245412.00,245412.00,0.00,27268.00,21332.00,,204.00,142.00,161.00
2025,2,4,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,L,54057.00,25635590.00,0.00,25635590.00,,2563559.00,0.00,2563559.00,,,0.00,,,,3940788.00,39407880.00,39407880.00,0.00,1313596.00,0.00,,2873.00,3623.00,4791.00
2025,2,4,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,V,54057.00,25635590.00,0.00,25635590.00,,2563559.00,0.00,2563559.00,,,0.00,,,,3940788.00,39407880.00,39407880.00,0.00,1313596.00,0.00,,2873.00,3623.00,4791.00
2025,2,4,21718,2JQ,Delux Public Charter LLC,01202,D,2JQ,Delux Public Charter LLC,1,6,Z,54057.00,25635590.00,0.00,25635590.00,,2563559.00,0.00,2563559.00,,,0.00,,,,3940788.00,39407880.00,39407880.00,0.00,1313596.00,0.00,,2873.00,3623.00,4791.00
2025,2,4,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,F,1893.00,127777.00,0.00,127777.00,,12782.00,4.00,12778.00,,,0.00,,,,53436.00,278496.00,278496.00,0.00,34812.00,34812.00,,470.00,253.00,341.00
2025,2,4,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,K,1893.00,127777.00,0.00,127777.00,,12782.00,4.00,12778.00,,,0.00,,,,53436.00,278496.00,278496.00,0.00,34812.00,34812.00,,470.00,253.00,341.00
2025,2,4,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,L,1003.00,141769.00,0.00,141769.00,,14549.00,372.00,14177.00,,,0.00,,,,98215.00,512736.00,512736.00,0.00,63984.00,0.00,,506.00,449.00,555.00
2025,2,4,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,V,1003.00,141769.00,0.00,141769.00,,14549.00,372.00,14177.00,,,0.00,,,,98215.00,512736.00,512736.00,0.00,63984.00,0.00,,506.00,449.00,555.00
2025,2,4,21743,TI,Tropic Ocean Airways LLC,01203,D,2LQ,Tropic Ocean Airways LLC,1,6,Z,2896.00,269546.00,0.00,269546.00,,27331.00,376.00,26955.00,,,0.00,,,,151652.00,791232.00,791232.00,0.00,98796.00,34812.00,,976.00,702.00,896.00
2025,2,4,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,F,9305.00,352412.00,0.00,352412.00,,35241.00,0.00,35241.00,,,0.00,,,,50715.00,507150.00,507150.00,0.00,63534.00,63534.00,,1833.00,453.00,609.00
2025,2,4,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,K,9305.00,352412.00,0.00,352412.00,,35241.00,0.00,35241.00,,,0.00,,,,50715.00,507150.00,507150.00,0.00,63534.00,63534.00,,1833.00,453.00,609.00
2025,2,4,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,L,84.00,9767.00,0.00,9767.00,,977.00,0.00,977.00,,,0.00,,,,1985.00,19744.00,19744.00,0.00,2468.00,0.00,,21.00,15.00,18.00
2025,2,4,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,V,84.00,9767.00,0.00,9767.00,,977.00,0.00,977.00,,,0.00,,,,1985.00,19744.00,19744.00,0.00,2468.00,0.00,,21.00,15.00,18.00
2025,2,4,21745,2NQ,LIMA NY Corp d/b/a Fly The Whale,01205,D,2NQ,LIMA NY Corp d/b/a Fly The Whale,1,6,Z,9389.00,362179.00,0.00,362179.00,,36218.00,0.00,36218.00,,,0.00,,,,52700.00,526894.00,526894.00,0.00,66002.00,63534.00,,1854.00,468.00,627.00
2025,2,4,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,F,6211.00,352445.00,0.00,352445.00,,49024.00,848.00,35245.00,,,12932.00,,,,131195.00,1698904.00,1698904.00,0.00,176288.00,176740.00,,3593.00,1397.00,1626.00
2025,2,4,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,K,6211.00,352445.00,0.00,352445.00,,49024.00,848.00,35245.00,,,12932.00,,,,131195.00,1698904.00,1698904.00,0.00,176288.00,176740.00,,3593.00,1397.00,1626.00
2025,2,4,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,L,41.00,2629.00,0.00,2629.00,,302.00,39.00,263.00,,,0.00,,,,1592.00,18535.00,18535.00,0.00,1962.00,0.00,,37.00,15.00,17.00
2025,2,4,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,P,0.00,0.00,0.00,0.00,,175.00,175.00,0.00,,,0.00,,,,414.00,3726.00,3726.00,0.00,414.00,0.00,,4.00,2.00,3.00
2025,2,4,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,V,41.00,2629.00,0.00,2629.00,,477.00,214.00,263.00,,,0.00,,,,2006.00,22261.00,22261.00,0.00,2376.00,0.00,,41.00,17.00,20.00
2025,2,4,21820,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",01212,D,K2,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ",1,5,Z,6252.00,355074.00,0.00,355074.00,,49501.00,1062.00,35507.00,,,12932.00,,,,133201.00,1721165.00,1721165.00,0.00,178664.00,176740.00,,3634.00,1414.00,1646.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",01226,D,37Q,"Eastern Air Express, LLC (EAX)",1,1,L,9414.00,8005978.00,0.00,8005978.00,,800598.00,0.00,800598.00,,,0.00,,,,2553090.00,23801202.00,23801202.00,0.00,148373.00,0.00,,193.00,346.00,425.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",01226,D,37Q,"Eastern Air Express, LLC (EAX)",1,1,V,10150.00,8636778.00,0.00,8636778.00,,863678.00,0.00,863678.00,,,0.00,,,,2832136.00,26532744.00,26532744.00,0.00,167169.00,0.00,,220.00,392.00,484.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",01226,D,37Q,"Eastern Air Express, LLC (EAX)",1,1,Z,10150.00,8636778.00,0.00,8636778.00,,863678.00,0.00,863678.00,,,0.00,,,,2832136.00,26532744.00,26532744.00,0.00,167169.00,0.00,,220.00,392.00,484.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,L,17241.00,10470447.00,0.00,10470447.00,,1047045.00,0.00,1047045.00,,,0.00,,,,2767236.00,25456486.00,25456486.00,0.00,157816.00,0.00,,334.00,411.00,572.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,P,0.00,0.00,0.00,0.00,,36525.00,36525.00,0.00,,,0.00,,,,104632.00,0.00,0.00,0.00,5124.00,0.00,,16.00,15.00,21.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,V,17241.00,10470447.00,0.00,10470447.00,,1083570.00,36525.00,1047045.00,,,0.00,,,,2871868.00,25456486.00,25456486.00,0.00,162940.00,0.00,,350.00,426.00,593.00
2025,2,4,21875,37Q,"Eastern Air Express, LLC (EAX)",11053,I,37Q,"Eastern Air Express, LLC (EAX)",1,1,Z,17241.00,10470447.00,0.00,10470447.00,,1083570.00,36525.00,1047045.00,,,0.00,,,,2871868.00,25456486.00,25456486.00,0.00,162940.00,0.00,,350.00,426.00,593.00
2025,2,4,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corp dba Denver Air Connection,1,6,F,12337.00,3721924.00,0.00,3721924.00,,372192.00,0.00,372192.00,,,0.00,,,,1334253.00,13342528.00,13342528.00,0.00,376992.00,378390.00,,1348.00,1063.00,1316.00
2025,2,4,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corp dba Denver Air Connection,1,6,K,12337.00,3721924.00,0.00,3721924.00,,372192.00,0.00,372192.00,,,0.00,,,,1334253.00,13342528.00,13342528.00,0.00,376992.00,378390.00,,1348.00,1063.00,1316.00
2025,2,4,21879,KG,Key Lime Air Corp dba Denver Air Connection,01228,D,KG,Key Lime Air Corp dba Denver Air Connection,1,6,Z,12337.00,3721924.00,0.00,3721924.00,,372192.00,0.00,372192.00,,,0.00,,,,1334253.00,13342528.00,13342528.00,0.00,376992.00,378390.00,,1348.00,1063.00,1316.00
2025,2,4,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,F,6028.00,1714766.00,0.00,1714766.00,,171477.00,0.00,171477.00,,,0.00,,,,309975.00,3099752.00,3099752.00,0.00,238436.00,238436.00,,892.00,907.00,1112.00
2025,2,4,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,K,6028.00,1714766.00,0.00,1714766.00,,171477.00,0.00,171477.00,,,0.00,,,,309975.00,3099752.00,3099752.00,0.00,238436.00,238436.00,,892.00,907.00,1112.00
2025,2,4,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,L,283.00,171066.00,0.00,171066.00,,17107.00,0.00,17107.00,,,0.00,,,,37241.00,372408.00,372408.00,0.00,41263.00,0.00,,74.00,109.00,126.00
2025,2,4,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,V,283.00,171066.00,0.00,171066.00,,17107.00,0.00,17107.00,,,0.00,,,,37241.00,372408.00,372408.00,0.00,41263.00,0.00,,74.00,109.00,126.00
2025,2,4,21894,AN,"ADVANCED AIR, LLC",01229,D,AN,"ADVANCED AIR, LLC",1,6,Z,6311.00,1885832.00,0.00,1885832.00,,188583.00,0.00,188583.00,,,0.00,,,,347216.00,3472160.00,3472160.00,0.00,279699.00,238436.00,,966.00,1016.00,1238.00
2025,2,4,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,F,140.00,980.00,0.00,980.00,,150.00,52.00,98.00,,,0.00,,,,1962.00,5292.00,5292.00,0.00,882.00,0.00,,126.00,15.00,22.00
2025,2,4,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,K,140.00,980.00,0.00,980.00,,150.00,52.00,98.00,,,0.00,,,,1962.00,5292.00,5292.00,0.00,882.00,0.00,,126.00,15.00,22.00
2025,2,4,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,L,739.00,35159.00,0.00,35159.00,,4586.00,1070.00,3516.00,,,0.00,,,,77201.00,188312.00,188312.00,0.00,31460.00,0.00,,691.00,282.00,345.00
2025,2,4,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,V,739.00,35159.00,0.00,35159.00,,4586.00,1070.00,3516.00,,,0.00,,,,77201.00,188312.00,188312.00,0.00,31460.00,0.00,,691.00,282.00,345.00
2025,2,4,21909,3AQ,"Maritime Helicopters, Inc.",01230,D,3AQ,"Maritime Helicopters, Inc.",1,5,Z,879.00,36139.00,0.00,36139.00,,4736.00,1122.00,3614.00,,,0.00,,,,79163.00,193604.00,193604.00,0.00,32342.00,0.00,,817.00,297.00,368.00
2025,2,4,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,L,698.00,676683.00,0.00,676683.00,,67668.00,0.00,67668.00,,,0.00,,,,152804.00,1527311.00,1527311.00,0.00,141178.00,0.00,,149.00,312.00,347.00
2025,2,4,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,V,698.00,676683.00,0.00,676683.00,,67668.00,0.00,67668.00,,,0.00,,,,152804.00,1527311.00,1527311.00,0.00,141178.00,0.00,,149.00,312.00,347.00
2025,2,4,21974,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",01234,D,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",2,2,Z,698.00,676683.00,0.00,676683.00,,67668.00,0.00,67668.00,,,0.00,,,,152804.00,1527311.00,1527311.00,0.00,141178.00,0.00,,149.00,312.00,347.00
2025,2,4,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,L,53.00,7102.00,0.00,7102.00,,815.00,104.00,710.00,,,0.00,,,,1636.00,19296.00,19296.00,0.00,2144.00,0.00,,16.00,20.00,21.00
2025,2,4,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,V,53.00,7102.00,0.00,7102.00,,815.00,104.00,710.00,,,0.00,,,,1636.00,19296.00,19296.00,0.00,2144.00,0.00,,16.00,20.00,21.00
2025,2,4,22068,PAF,Pathfinder Aviation,01241,D,PAF,Pathfinder Aviation,1,9,Z,53.00,7102.00,0.00,7102.00,,815.00,104.00,710.00,,,0.00,,,,1636.00,19296.00,19296.00,0.00,2144.00,0.00,,16.00,20.00,21.00
2025,2,4,22075,X5,"Junipogo, LLC",01267,D,X5,"Junipogo, LLC",1,5,F,2.00,120.00,0.00,120.00,,241.00,229.00,12.00,,,0.00,,,,324.00,2880.00,2880.00,0.00,720.00,720.00,,12.00,5.00,6.00
2025,2,4,22075,X5,"Junipogo, LLC",01267,D,X5,"Junipogo, LLC",1,5,K,2.00,120.00,0.00,120.00,,241.00,229.00,12.00,,,0.00,,,,324.00,2880.00,2880.00,0.00,720.00,720.00,,12.00,5.00,6.00
2025,2,4,22075,X5,"Junipogo, LLC",01267,D,X5,"Junipogo, LLC",1,5,Z,2.00,120.00,0.00,120.00,,241.00,229.00,12.00,,,0.00,,,,324.00,2880.00,2880.00,0.00,720.00,720.00,,12.00,5.00,6.00
2025,2,4,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,2,2,F,460739.00,434703892.00,0.00,434703892.00,,43470389.00,0.00,43470389.00,,,0.00,,,,70607232.00,553540308.00,553540308.00,0.00,4079124.00,4073987.00,,4581.00,9579.00,11565.00
2025,2,4,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,2,2,K,460739.00,434703892.00,0.00,434703892.00,,43470389.00,0.00,43470389.00,,,0.00,,,,70607232.00,553540308.00,553540308.00,0.00,4079124.00,4073987.00,,4581.00,9579.00,11565.00
2025,2,4,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,2,2,L,3140.00,2259232.00,0.00,2259232.00,,225923.00,0.00,225923.00,,,0.00,,,,500557.00,3857374.00,3857374.00,0.00,34543.00,0.00,,49.00,83.00,96.00
2025,2,4,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,2,2,V,3140.00,2259232.00,0.00,2259232.00,,225923.00,0.00,225923.00,,,0.00,,,,500557.00,3857374.00,3857374.00,0.00,34543.00,0.00,,49.00,83.00,96.00
2025,2,4,22080,MX,Breeze Aviation Group DBA  Breeze,01268,D,MX,Breeze Aviation Group DBA  Breeze,2,2,Z,463879.00,436963124.00,0.00,436963124.00,,43696312.00,0.00,43696312.00,,,0.00,,,,71107789.00,557397682.00,557397682.00,0.00,4113667.00,4073987.00,,4630.00,9661.00,11662.00
2025,2,4,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,F,28.00,1845.00,0.00,1845.00,,212.00,11.00,185.00,,,16.00,,,,739.00,3168.00,3168.00,0.00,1056.00,0.00,,24.00,13.00,17.00
2025,2,4,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,K,28.00,1845.00,0.00,1845.00,,212.00,11.00,185.00,,,16.00,,,,739.00,3168.00,3168.00,0.00,1056.00,0.00,,24.00,13.00,17.00
2025,2,4,22083,BAS,Baranautica Air Service LLC,01931,D,BAS,Baranautica Air Service LLC,1,9,Z,28.00,1845.00,0.00,1845.00,,212.00,11.00,185.00,,,16.00,,,,739.00,3168.00,3168.00,0.00,1056.00,0.00,,24.00,13.00,17.00
2025,2,4,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",2,2,L,29156.00,21367191.00,0.00,21367191.00,,2697436.00,560717.00,2136719.00,,,0.00,,,,9404506.00,54905575.00,54905575.00,0.00,389485.00,0.00,,522.00,918.00,1147.00
2025,2,4,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",2,2,V,29156.00,21367191.00,0.00,21367191.00,,2697436.00,560717.00,2136719.00,,,0.00,,,,9404506.00,54905575.00,54905575.00,0.00,389485.00,0.00,,522.00,918.00,1147.00
2025,2,4,22085,GCA,"Global Crossing Airlines, Inc.",01287,D,GCA,"Global Crossing Airlines, Inc.",2,2,Z,29156.00,21367191.00,0.00,21367191.00,,2697436.00,560717.00,2136719.00,,,0.00,,,,9404506.00,54905575.00,54905575.00,0.00,389485.00,0.00,,522.00,918.00,1147.00
2025,2,4,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",2,2,L,27963.00,31529642.00,0.00,31529642.00,,4502381.00,1349417.00,3152964.00,,,0.00,,,,12251675.00,64228482.00,64228482.00,0.00,488088.00,0.00,,493.00,1092.00,1328.00
2025,2,4,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",2,2,V,27963.00,31529642.00,0.00,31529642.00,,4502381.00,1349417.00,3152964.00,,,0.00,,,,12251675.00,64228482.00,64228482.00,0.00,488088.00,0.00,,493.00,1092.00,1328.00
2025,2,4,22085,GCA,"Global Crossing Airlines, Inc.",19768,I,GCA,"Global Crossing Airlines, Inc.",2,2,Z,27963.00,31529642.00,0.00,31529642.00,,4502381.00,1349417.00,3152964.00,,,0.00,,,,12251675.00,64228482.00,64228482.00,0.00,488088.00,0.00,,493.00,1092.00,1328.00
2025,2,4,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,F,98.00,8820.00,0.00,8820.00,,1483.00,486.00,882.00,,,115.00,,,,3222.00,28890.00,28890.00,0.00,4050.00,0.00,,45.00,32.00,35.00
2025,2,4,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,K,98.00,8820.00,0.00,8820.00,,1483.00,486.00,882.00,,,115.00,,,,3222.00,28890.00,28890.00,0.00,4050.00,0.00,,45.00,32.00,35.00
2025,2,4,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,L,2253.00,151635.00,0.00,151635.00,,17527.00,2364.00,15164.00,,,0.00,,,,64787.00,585018.00,585018.00,0.00,80788.00,0.00,,1371.00,668.00,759.00
2025,2,4,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,V,2253.00,151635.00,0.00,151635.00,,17527.00,2364.00,15164.00,,,0.00,,,,64787.00,585018.00,585018.00,0.00,80788.00,0.00,,1371.00,668.00,759.00
2025,2,4,22105,6F,"FOX AIRCRAFT, LLC",01288,D,6F,"FOX AIRCRAFT, LLC",1,5,Z,2351.00,160455.00,0.00,160455.00,,19010.00,2849.00,16046.00,,,115.00,,,,68009.00,613908.00,613908.00,0.00,84838.00,0.00,,1416.00,700.00,795.00
2025,2,4,22137,LNY,"Western Aircraft, dba Lanai Air",01292,D,LNY,"Western Aircraft, dba Lanai Air",1,5,F,4783.00,344376.00,0.00,344376.00,,34521.00,84.00,34438.00,,,0.00,,,,91984.00,570624.00,570624.00,0.00,59484.00,59484.00,,825.00,308.00,432.00
