YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2024,1,1,19977,UA,United Air Lines Inc.,0A875,D,UA,United Air Lines Inc.,3,3,Z,7599629.00,9294046274.00,0.00,9294046274.00,,964804609.00,29805705.00,929404627.00,,,5594276.00,,,,1468855889.00,11173875363.00,11173875363.00,0.00,62410918.00,67448215.00,,55643.00,138717.00,165850.00
2024,1,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,F,628449.00,2878582350.00,0.00,2878582350.00,,391675562.00,98430323.00,287858235.00,,,5387005.00,,,,707515912.00,3877799318.00,3877799318.00,0.00,15433650.00,15629935.00,,3449.00,29978.00,31953.00
2024,1,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,K,628449.00,2878582350.00,0.00,2878582350.00,,391675562.00,98430323.00,287858235.00,,,5387005.00,,,,707515912.00,3877799318.00,3877799318.00,0.00,15433650.00,15629935.00,,3449.00,29978.00,31953.00
2024,1,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,84274.00,83925.00,0.00,,,349.00,,,,295005.00,0.00,0.00,0.00,8318.00,0.00,,2.00,18.00,18.00
2024,1,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,V,0.00,0.00,0.00,0.00,,84274.00,83925.00,0.00,,,349.00,,,,295005.00,0.00,0.00,0.00,8318.00,0.00,,2.00,18.00,18.00
2024,1,1,19977,UA,United Air Lines Inc.,10874,A,UA,United Air Lines Inc.,3,3,Z,628449.00,2878582350.00,0.00,2878582350.00,,391759837.00,98514248.00,287858235.00,,,5387354.00,,,,707810916.00,3877799318.00,3877799318.00,0.00,15441968.00,15629935.00,,3451.00,29995.00,31972.00
2024,1,1,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,F,1253644.00,2294039947.00,0.00,2294039947.00,,245252762.00,15364518.00,229403995.00,,,484249.00,,,,371091514.00,2732037205.00,2732037205.00,0.00,14892471.00,15046941.00,,8894.00,31709.00,36045.00
2024,1,1,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,K,1253644.00,2294039947.00,0.00,2294039947.00,,245252762.00,15364518.00,229403995.00,,,484249.00,,,,371091514.00,2732037205.00,2732037205.00,0.00,14892471.00,15046941.00,,8894.00,31709.00,36045.00
2024,1,1,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,V,689.00,569090.00,0.00,569090.00,,72284.00,15375.00,56909.00,,,0.00,,,,98551.00,822696.00,822696.00,0.00,4956.00,0.00,,6.00,13.00,14.00
2024,1,1,19977,UA,United Air Lines Inc.,10876,L,UA,United Air Lines Inc.,3,3,Z,1254333.00,2294609037.00,0.00,2294609037.00,,245325046.00,15379893.00,229460904.00,,,484249.00,,,,371190065.00,2732859901.00,2732859901.00,0.00,14897427.00,15046941.00,,8900.00,31722.00,36060.00
2024,1,1,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,F,475906.00,2814926711.00,0.00,2814926711.00,,375413558.00,88449568.00,281492671.00,,,5471318.00,,,,635216303.00,3995075001.00,3995075001.00,0.00,14258426.00,14391711.00,,2831.00,26912.00,28404.00
2024,1,1,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,K,475906.00,2814926711.00,0.00,2814926711.00,,375413558.00,88449568.00,281492671.00,,,5471318.00,,,,635216303.00,3995075001.00,3995075001.00,0.00,14258426.00,14391711.00,,2831.00,26912.00,28404.00
2024,1,1,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,P,0.00,0.00,0.00,0.00,,1329884.00,1329869.00,0.00,,,14.00,,,,5449599.00,0.00,0.00,0.00,106505.00,0.00,,17.00,197.00,207.00
2024,1,1,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,V,916.00,5398492.00,0.00,5398492.00,,2173665.00,1633802.00,539849.00,,,14.00,,,,6557662.00,6968496.00,6968496.00,0.00,130033.00,0.00,,21.00,242.00,254.00
2024,1,1,19977,UA,United Air Lines Inc.,10877,P,UA,United Air Lines Inc.,3,3,Z,476822.00,2820325203.00,0.00,2820325203.00,,377587223.00,90083370.00,282032520.00,,,5471333.00,,,,641773966.00,4002043497.00,4002043497.00,0.00,14388459.00,14391711.00,,2852.00,27154.00,28658.00
2024,1,1,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,V,242.00,312161.00,0.00,312161.00,,31216.00,0.00,31216.00,,,0.00,,,,178555.00,1235900.00,1235900.00,0.00,12359.00,0.00,,12.00,29.00,31.00
2024,1,1,19998,SI,Sierra Pacific Airlines,06798,D,SI,Sierra Pacific Airlines,1,4,Z,242.00,312161.00,0.00,312161.00,,31216.00,0.00,31216.00,,,0.00,,,,178555.00,1235900.00,1235900.00,0.00,12359.00,0.00,,12.00,29.00,31.00
2024,1,1,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,L,1827.00,1994419.00,0.00,1994419.00,,1014635.00,815193.00,199442.00,,,0.00,,,,2467557.00,11435279.00,11435279.00,0.00,31732.00,0.00,,34.00,72.00,92.00
2024,1,1,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,P,0.00,0.00,0.00,0.00,,191743339.00,191743339.00,0.00,,,0.00,,,,439460777.00,0.00,0.00,0.00,3080737.00,0.00,,1669.00,6320.00,7262.00
2024,1,1,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,V,3408.00,4652562.00,0.00,4652562.00,,195231596.00,194766340.00,465256.00,,,0.00,,,,454740694.00,27246817.00,27246817.00,0.00,3219582.00,0.00,,1789.00,6624.00,7635.00
2024,1,1,20007,5Y,Atlas Air Inc.,06087,D,5Y,Atlas Air Inc.,3,3,Z,3408.00,4652562.00,0.00,4652562.00,,195231596.00,194766340.00,465256.00,,,0.00,,,,454740694.00,27246817.00,27246817.00,0.00,3219582.00,0.00,,1789.00,6624.00,7635.00
2024,1,1,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,L,0.00,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,0.00,0.00,0.00,0.00,0.00,0.00,,1.00,0.00,0.00
2024,1,1,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,P,0.00,0.00,0.00,0.00,,425031172.00,425031172.00,0.00,,,0.00,,,,874536651.00,0.00,0.00,0.00,5868813.00,0.00,,1930.00,11904.00,13111.00
2024,1,1,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,V,5206.00,15259858.00,0.00,15259858.00,,444762865.00,443236879.00,1525986.00,,,0.00,,,,952305514.00,86606777.00,86606777.00,0.00,6512533.00,0.00,,2151.00,13210.00,14517.00
2024,1,1,20007,5Y,Atlas Air Inc.,16087,I,5Y,Atlas Air Inc.,3,3,Z,5206.00,15259858.00,0.00,15259858.00,,444762865.00,443236879.00,1525986.00,,,0.00,,,,952305514.00,86606777.00,86606777.00,0.00,6512533.00,0.00,,2151.00,13210.00,14517.00
2024,1,1,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,F,143331.00,40086041.00,0.00,40086041.00,,4008605.00,1.00,4008604.00,,,0.00,,,,6708848.00,54810850.00,54810850.00,0.00,1096217.00,1208552.00,,3888.00,3365.00,5589.00
2024,1,1,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,K,143331.00,40086041.00,0.00,40086041.00,,4008605.00,1.00,4008604.00,,,0.00,,,,6708848.00,54810850.00,54810850.00,0.00,1096217.00,1208552.00,,3888.00,3365.00,5589.00
2024,1,1,20046,ZW,Air Wisconsin Airlines Corp,06024,D,ZW,Air Wisconsin Airlines Corp,2,2,Z,143331.00,40086041.00,0.00,40086041.00,,4008605.00,1.00,4008604.00,,,0.00,,,,6708848.00,54810850.00,54810850.00,0.00,1096217.00,1208552.00,,3888.00,3365.00,5589.00
2024,1,1,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,P,0.00,0.00,0.00,0.00,,32591679.00,32591679.00,0.00,,,0.00,,,,42593981.00,0.00,0.00,0.00,206340.00,0.00,,82.00,395.00,445.00
2024,1,1,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,V,0.00,0.00,0.00,0.00,,32591679.00,32591679.00,0.00,,,0.00,,,,42593981.00,0.00,0.00,0.00,206340.00,0.00,,82.00,395.00,445.00
2024,1,1,20100,PO,Polar Air Cargo Airways,06758,D,PO,Polar Air Cargo Airways,3,3,Z,0.00,0.00,0.00,0.00,,32591679.00,32591679.00,0.00,,,0.00,,,,42593981.00,0.00,0.00,0.00,206340.00,0.00,,82.00,395.00,445.00
2024,1,1,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,P,0.00,0.00,0.00,0.00,,193366183.00,193366183.00,0.00,,,0.00,,,,296974071.00,0.00,0.00,0.00,1698394.00,0.00,,592.00,3381.00,3749.00
2024,1,1,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,V,0.00,0.00,0.00,0.00,,193366183.00,193366183.00,0.00,,,0.00,,,,296974071.00,0.00,0.00,0.00,1698394.00,0.00,,592.00,3381.00,3749.00
2024,1,1,20100,PO,Polar Air Cargo Airways,16758,P,PO,Polar Air Cargo Airways,3,3,Z,0.00,0.00,0.00,0.00,,193366183.00,193366183.00,0.00,,,0.00,,,,296974071.00,0.00,0.00,0.00,1698394.00,0.00,,592.00,3381.00,3749.00
2024,1,1,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,G,0.00,0.00,0.00,0.00,,445324971.00,445324971.00,0.00,,,0.00,,,,900285666.00,0.00,0.00,0.00,13989517.00,13989517.00,,19483.00,34566.00,41355.00
2024,1,1,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,K,0.00,0.00,0.00,0.00,,445324971.00,445324971.00,0.00,,,0.00,,,,900285666.00,0.00,0.00,0.00,13989517.00,13989517.00,,19483.00,34566.00,41355.00
2024,1,1,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,P,0.00,0.00,0.00,0.00,,1723486.00,1723486.00,0.00,,,0.00,,,,3291928.00,0.00,0.00,0.00,28389.00,0.00,,13.00,55.00,60.00
2024,1,1,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,V,0.00,0.00,0.00,0.00,,1733589.00,1733589.00,0.00,,,0.00,,,,3979378.00,0.00,0.00,0.00,34893.00,0.00,,21.00,68.00,77.00
2024,1,1,20107,FX,Federal Express Corporation,06200,D,FX,Federal Express Corporation,3,3,Z,0.00,0.00,0.00,0.00,,447058560.00,447058560.00,0.00,,,0.00,,,,904265045.00,0.00,0.00,0.00,14024410.00,13989517.00,,19504.00,34635.00,41431.00
2024,1,1,20107,FX,Federal Express Corporation,16195,L,FX,Federal Express Corporation,3,3,G,0.00,0.00,0.00,0.00,,20633607.00,20633607.00,0.00,,,0.00,,,,44359489.00,0.00,0.00,0.00,926139.00,926139.00,,1357.00,2624.00,3018.00
2024,1,1,20107,FX,Federal Express Corporation,16195,L,FX,Federal Express Corporation,3,3,K,0.00,0.00,0.00,0.00,,20633607.00,20633607.00,0.00,,,0.00,,,,44359489.00,0.00,0.00,0.00,926139.00,926139.00,,1357.00,2624.00,3018.00
2024,1,1,20107,FX,Federal Express Corporation,16195,L,FX,Federal Express Corporation,3,3,P,0.00,0.00,0.00,0.00,,7382196.00,7382196.00,0.00,,,0.00,,,,15409914.00,0.00,0.00,0.00,132859.00,0.00,,36.00,260.00,278.00
2024,1,1,20107,FX,Federal Express Corporation,16195,L,FX,Federal Express Corporation,3,3,V,0.00,0.00,0.00,0.00,,7382196.00,7382196.00,0.00,,,0.00,,,,15409914.00,0.00,0.00,0.00,132859.00,0.00,,36.00,260.00,278.00
2024,1,1,20107,FX,Federal Express Corporation,16195,L,FX,Federal Express Corporation,3,3,Z,0.00,0.00,0.00,0.00,,28015802.00,28015802.00,0.00,,,0.00,,,,59769402.00,0.00,0.00,0.00,1058998.00,926139.00,,1393.00,2885.00,3296.00
2024,1,1,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,G,0.00,0.00,0.00,0.00,,173631439.00,173631439.00,0.00,,,0.00,,,,343521417.00,0.00,0.00,0.00,3252051.00,3252051.00,,1671.00,6697.00,7470.00
2024,1,1,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,K,0.00,0.00,0.00,0.00,,173631439.00,173631439.00,0.00,,,0.00,,,,343521417.00,0.00,0.00,0.00,3252051.00,3252051.00,,1671.00,6697.00,7470.00
2024,1,1,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,V,0.00,0.00,0.00,0.00,,2296879.00,2296879.00,0.00,,,0.00,,,,7554426.00,0.00,0.00,0.00,71120.00,0.00,,26.00,139.00,150.00
2024,1,1,20107,FX,Federal Express Corporation,16196,A,FX,Federal Express Corporation,3,3,Z,0.00,0.00,0.00,0.00,,175928318.00,175928318.00,0.00,,,0.00,,,,351075844.00,0.00,0.00,0.00,3323171.00,3252051.00,,1697.00,6836.00,7619.00
2024,1,1,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,G,0.00,0.00,0.00,0.00,,320212675.00,320212675.00,0.00,,,0.00,,,,606664429.00,0.00,0.00,0.00,5702897.00,5702897.00,,2393.00,11981.00,13178.00
2024,1,1,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,K,0.00,0.00,0.00,0.00,,320212675.00,320212675.00,0.00,,,0.00,,,,606664429.00,0.00,0.00,0.00,5702897.00,5702897.00,,2393.00,11981.00,13178.00
2024,1,1,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,P,0.00,0.00,0.00,0.00,,13159986.00,13159986.00,0.00,,,0.00,,,,25928899.00,0.00,0.00,0.00,223564.00,0.00,,44.00,454.00,477.00
2024,1,1,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,V,0.00,0.00,0.00,0.00,,13159986.00,13159986.00,0.00,,,0.00,,,,25928899.00,0.00,0.00,0.00,223564.00,0.00,,44.00,454.00,477.00
2024,1,1,20107,FX,Federal Express Corporation,16197,P,FX,Federal Express Corporation,3,3,Z,0.00,0.00,0.00,0.00,,333372661.00,333372661.00,0.00,,,0.00,,,,632593329.00,0.00,0.00,0.00,5926461.00,5702897.00,,2437.00,12434.00,13655.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,G,0.00,0.00,0.00,0.00,,944369.00,413371.00,0.00,,,530998.00,,,,2483765.00,0.00,0.00,0.00,119043.00,97344.00,,259.00,297.00,341.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,K,0.00,0.00,0.00,0.00,,944369.00,413371.00,0.00,,,530998.00,,,,2483765.00,0.00,0.00,0.00,119043.00,97344.00,,259.00,297.00,341.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,P,0.00,0.00,0.00,0.00,,7013473.00,5374057.00,0.00,,,1639416.00,,,,21005778.00,0.00,0.00,0.00,274418.00,0.00,,158.00,567.00,635.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,V,0.00,0.00,0.00,0.00,,7013473.00,5374057.00,0.00,,,1639416.00,,,,21005778.00,0.00,0.00,0.00,274418.00,0.00,,158.00,567.00,635.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,06721,D,NC,Northern Air Cargo Inc.,2,2,Z,0.00,0.00,0.00,0.00,,7957842.00,5787428.00,0.00,,,2170414.00,,,,23489543.00,0.00,0.00,0.00,393461.00,97344.00,,417.00,864.00,976.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,11041,I,NC,Northern Air Cargo Inc.,2,2,P,0.00,0.00,0.00,0.00,,12001264.00,11785259.00,0.00,,,216005.00,,,,26412745.00,0.00,0.00,0.00,378359.00,0.00,,280.00,804.00,939.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,11041,I,NC,Northern Air Cargo Inc.,2,2,V,0.00,0.00,0.00,0.00,,12001264.00,11785259.00,0.00,,,216005.00,,,,26412745.00,0.00,0.00,0.00,378359.00,0.00,,280.00,804.00,939.00
2024,1,1,20108,NC,Northern Air Cargo Inc.,11041,I,NC,Northern Air Cargo Inc.,2,2,Z,0.00,0.00,0.00,0.00,,12001264.00,11785259.00,0.00,,,216005.00,,,,26412745.00,0.00,0.00,0.00,378359.00,0.00,,280.00,804.00,939.00
2024,1,1,20151,M6,Amerijet International,06052,D,M6,Amerijet International,2,2,G,0.00,0.00,0.00,0.00,,7162148.00,7161008.00,0.00,,,1140.00,,,,25060292.00,0.00,0.00,0.00,462941.00,462941.00,,301.00,1001.00,1166.00
2024,1,1,20151,M6,Amerijet International,06052,D,M6,Amerijet International,2,2,K,0.00,0.00,0.00,0.00,,7162148.00,7161008.00,0.00,,,1140.00,,,,25060292.00,0.00,0.00,0.00,462941.00,462941.00,,301.00,1001.00,1166.00
2024,1,1,20151,M6,Amerijet International,06052,D,M6,Amerijet International,2,2,Z,0.00,0.00,0.00,0.00,,7162148.00,7161008.00,0.00,,,1140.00,,,,25060292.00,0.00,0.00,0.00,462941.00,462941.00,,301.00,1001.00,1166.00
2024,1,1,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,G,0.00,0.00,0.00,0.00,,10792062.00,10747045.00,0.00,,,45017.00,,,,28501603.00,0.00,0.00,0.00,510159.00,510159.00,,415.00,1077.00,1283.00
2024,1,1,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,K,0.00,0.00,0.00,0.00,,10792062.00,10747045.00,0.00,,,45017.00,,,,28501603.00,0.00,0.00,0.00,510159.00,510159.00,,415.00,1077.00,1283.00
2024,1,1,20151,M6,Amerijet International,16052,L,M6,Amerijet International,2,2,Z,0.00,0.00,0.00,0.00,,10792062.00,10747045.00,0.00,,,45017.00,,,,28501603.00,0.00,0.00,0.00,510159.00,510159.00,,415.00,1077.00,1283.00
2024,1,1,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,P,0.00,0.00,0.00,0.00,,242842.00,242842.00,0.00,,,0.00,,,,1102257.00,0.00,0.00,0.00,94234.00,0.00,,124.00,224.00,254.00
2024,1,1,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,V,0.00,0.00,0.00,0.00,,242842.00,242842.00,0.00,,,0.00,,,,1102257.00,0.00,0.00,0.00,94234.00,0.00,,124.00,224.00,254.00
2024,1,1,20166,GFQ,Gulf And Caribbean Cargo,06565,D,GFQ,Gulf And Caribbean Cargo,1,1,Z,0.00,0.00,0.00,0.00,,242842.00,242842.00,0.00,,,0.00,,,,1102257.00,0.00,0.00,0.00,94234.00,0.00,,124.00,224.00,254.00
2024,1,1,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,P,0.00,0.00,0.00,0.00,,611726.00,611726.00,0.00,,,0.00,,,,1288785.00,0.00,0.00,0.00,134963.00,0.00,,337.00,518.00,601.00
2024,1,1,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,V,0.00,0.00,0.00,0.00,,611726.00,611726.00,0.00,,,0.00,,,,1288785.00,0.00,0.00,0.00,134963.00,0.00,,337.00,518.00,601.00
2024,1,1,20166,GFQ,Gulf And Caribbean Cargo,16565,I,GFQ,Gulf And Caribbean Cargo,1,1,Z,0.00,0.00,0.00,0.00,,611726.00,611726.00,0.00,,,0.00,,,,1288785.00,0.00,0.00,0.00,134963.00,0.00,,337.00,518.00,601.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,G,0.00,0.00,0.00,0.00,,662463.00,209468.00,0.00,,,452995.00,,,,1418742.00,0.00,0.00,0.00,60372.00,60372.00,,129.00,200.00,224.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,K,0.00,0.00,0.00,0.00,,662463.00,209468.00,0.00,,,452995.00,,,,1418742.00,0.00,0.00,0.00,60372.00,60372.00,,129.00,200.00,224.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,P,0.00,0.00,0.00,0.00,,151070.00,151070.00,0.00,,,0.00,,,,1164872.00,0.00,0.00,0.00,49569.00,0.00,,43.00,152.00,161.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,V,0.00,0.00,0.00,0.00,,202009.00,202009.00,0.00,,,0.00,,,,1303052.00,0.00,0.00,0.00,55449.00,0.00,,51.00,170.00,181.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,06699,D,L2,Lynden Air Cargo Airlines,2,2,Z,0.00,0.00,0.00,0.00,,864471.00,411477.00,0.00,,,452995.00,,,,2721794.00,0.00,0.00,0.00,115821.00,60372.00,,180.00,370.00,405.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,2,2,P,0.00,0.00,0.00,0.00,,237234.00,237234.00,0.00,,,0.00,,,,552532.00,0.00,0.00,0.00,23512.00,0.00,,43.00,78.00,88.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,2,2,V,0.00,0.00,0.00,0.00,,237234.00,237234.00,0.00,,,0.00,,,,552532.00,0.00,0.00,0.00,23512.00,0.00,,43.00,78.00,88.00
2024,1,1,20169,L2,Lynden Air Cargo Airlines,11040,I,L2,Lynden Air Cargo Airlines,2,2,Z,0.00,0.00,0.00,0.00,,237234.00,237234.00,0.00,,,0.00,,,,552532.00,0.00,0.00,0.00,23512.00,0.00,,43.00,78.00,88.00
2024,1,1,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,P,0.00,0.00,0.00,0.00,,3012437.00,1252815.00,0.00,,,1759622.00,,,,7444358.00,0.00,0.00,0.00,256702.00,0.00,,128.00,500.00,539.00
2024,1,1,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,V,0.00,0.00,0.00,0.00,,3012437.00,1252815.00,0.00,,,1759622.00,,,,7444358.00,0.00,0.00,0.00,256702.00,0.00,,128.00,500.00,539.00
2024,1,1,20177,PFQ,Asia Pacific,16070,I,PFQ,Asia Pacific,1,1,Z,0.00,0.00,0.00,0.00,,3012437.00,1252815.00,0.00,,,1759622.00,,,,7444358.00,0.00,0.00,0.00,256702.00,0.00,,128.00,500.00,539.00
2024,1,1,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,2,2,P,0.00,0.00,0.00,0.00,,18695928.00,18695928.00,0.00,,,0.00,,,,43893756.00,0.00,0.00,0.00,321213.00,0.00,,89.00,643.00,707.00
2024,1,1,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,2,2,V,0.00,0.00,0.00,0.00,,18695928.00,18695928.00,0.00,,,0.00,,,,43893756.00,0.00,0.00,0.00,321213.00,0.00,,89.00,643.00,707.00
2024,1,1,20195,WI,Sky Lease Cargo,16884,I,WI,Sky Lease Cargo,2,2,Z,0.00,0.00,0.00,0.00,,18695928.00,18695928.00,0.00,,,0.00,,,,43893756.00,0.00,0.00,0.00,321213.00,0.00,,89.00,643.00,707.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,L,98.00,89180.00,0.00,89180.00,,8918.00,0.00,8918.00,,,0.00,,,,39909.00,171180.00,171180.00,0.00,2853.00,0.00,,4.00,7.00,8.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,P,0.00,0.00,0.00,0.00,,61479.00,61479.00,0.00,,,0.00,,,,447623.00,0.00,0.00,0.00,39695.00,0.00,,46.00,97.00,107.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,V,98.00,89180.00,0.00,89180.00,,70397.00,61479.00,8918.00,,,0.00,,,,487532.00,171180.00,171180.00,0.00,42548.00,0.00,,50.00,103.00,115.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,06055,D,AMQ,Ameristar Air Cargo,1,4,Z,98.00,89180.00,0.00,89180.00,,70397.00,61479.00,8918.00,,,0.00,,,,487532.00,171180.00,171180.00,0.00,42548.00,0.00,,50.00,103.00,115.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,P,0.00,0.00,0.00,0.00,,3855.00,3855.00,0.00,,,0.00,,,,31200.00,0.00,0.00,0.00,2855.00,0.00,,6.00,8.00,9.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,V,0.00,0.00,0.00,0.00,,3855.00,3855.00,0.00,,,0.00,,,,31200.00,0.00,0.00,0.00,2855.00,0.00,,6.00,8.00,9.00
2024,1,1,20201,AMQ,Ameristar Air Cargo,16057,I,AMQ,Ameristar Air Cargo,1,4,Z,0.00,0.00,0.00,0.00,,3855.00,3855.00,0.00,,,0.00,,,,31200.00,0.00,0.00,0.00,2855.00,0.00,,6.00,8.00,9.00
2024,1,1,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,F,145702.00,126145393.00,0.00,126145393.00,,12614539.00,0.00,12614539.00,,,0.00,,,,24016049.00,200582729.00,200582729.00,0.00,1176621.00,1176621.00,,1368.00,4153.00,4732.00
2024,1,1,20207,XP,TEM Enterprises dba  Avelo Airlines,06144,D,XP,TEM Enterprises dba  Avelo Airlines,2,2,K,145702.00,126145393.00,0.00,126145393.00,,12614539.00,0.00,12614539.00,,,0.00,,,,24016049.00,200582729.00,200582729.00,0.00,1176621.00,1176621.00,,1368.00,4153.00,4732.00
